user_id;site_version;time;banner_clicked
be40de4fc32b3aa32b54d438e1308f66;Y;18.05.2019 18:10;0
8d137595f89944f615612376c2daf60c;X;29.05.2019 15:37;0
a22c36c5f3d02aff5aa21888935fc95e;Y;07.03.2019 09:13;0
638f95f220e4f6e53ca1442906eccebf;X;21.01.2019 13:55;0
4579c1d1a8c9e1a17b2b9441f358d126;X;13.04.2019 22:03;0
ab130c363ed07e49e52c5c8325d61151;Y;11.04.2019 14:31;0
fb883a44264b46d51531ef68e911a5ba;Y;02.04.2019 16:31;0
a842ec04dfefa1e4981c5673d960ddfd;X;26.04.2019 11:14;0
e11fa6a794131e175d866913b37613fd;Y;15.01.2019 03:06;0
2fcbab92fb7291559c3fcab90c5f2ed7;X;13.03.2019 09:11;0
ab46169159811d7a53cdc69e7f1cff08;X;12.01.2019 19:59;1
86ab52b7692ce37ac6910d34c31f67c2;Y;24.03.2019 13:37;0
745c3e7c207748f624d325a8c83d4ed7;Y;08.01.2019 08:41;0
0b46a33288f68b47c035029e4025b74d;X;16.05.2019 12:57;0
a25ca408721ffd49f773388cef150827;Y;04.04.2019 12:26;0
6365591e010ed90e2212ce61cb0f0888;X;17.01.2019 09:56;0
e6dab0784693ffb032534aa654248dcc;Y;07.05.2019 06:44;0
be95eb165a4d900d4f6dec80eb45005a;Y;12.01.2019 17:07;0
3103e13559d7c3c21b50c26ec6e2564c;X;28.02.2019 17:08;0
f912b99097dfb37a5631ea910d7372b1;Y;26.03.2019 18:12;0
6755e847d4b9d662160651e37f189125;Y;15.04.2019 08:42;0
fe79f01eb5a6432644cefac2c881ee47;X;04.02.2019 16:17;0
ae9209dca019aa68ef879a6d36f7e529;Y;13.05.2019 15:15;0
80a8c5e32e3cc4454a48ee536ef36ece;X;13.03.2019 18:07;0
ab3d171cf565c21f46afecae6e861b30;Y;21.05.2019 19:46;0
d864cea4b5356b8341ab5f15d08aeb0b;X;31.01.2019 07:38;0
cdede589040a5bb75a147ab76530eb4f;Y;19.04.2019 09:09;0
f2a8a5ef3422489457b4f8bc846f09fd;X;24.02.2019 19:14;1
925e0aa12e621c382565c9b20433bca6;Y;19.01.2019 11:10;0
34598df59f0d57f72459ce61b3fc95bb;Y;20.03.2019 16:10;0
99db33de00b0a9bd94a16d1d17ec2c91;X;17.02.2019 15:40;0
05ca2e07d9104792d1f61c71db37206f;X;09.01.2019 10:44;1
45aae7f407026b594912eafd90f294b3;X;09.05.2019 08:14;0
3c39b459838e15ae6a1f879e5d2e9a6a;Y;06.04.2019 14:40;0
9fdc80aaa4f6a581b216eb9cc267f9a9;X;15.04.2019 06:55;0
002d5d4e21d448a2e1484d90025a49af;X;25.05.2019 09:02;0
022610e58ac2b1b4840d6f2eab065d83;Y;13.04.2019 19:40;0
d89e0706200a84a41ff49faee95100bc;X;05.04.2019 06:30;0
82589202d4299e04b6e187e66049a468;X;19.01.2019 06:32;1
52f376d66747129489fa821c05e7ad09;Y;17.03.2019 10:47;0
b5a9101ec8aa7858dd4cfec9c3087560;X;17.05.2019 15:51;0
b7e9f6b019b07b736601863fa98e21cc;X;09.02.2019 12:44;0
ddd40a2f87b8c3c748db7834ddc3d62a;Y;21.01.2019 20:07;0
fe2f58f979129a9db55443c9c36dfcd4;X;12.05.2019 20:55;0
e51ff5ef2d1b36f6f401154f1de8afc0;Y;26.04.2019 05:50;0
00e6dbf06aa1cee70cb2a9115948fc07;Y;01.03.2019 09:05;1
e32cfb1aef3b8a04846cf989427d3453;X;24.04.2019 18:20;1
d59b72ac2da823487e32050478ba295d;X;31.03.2019 15:33;1
f8622f84234682d557452314882b75a1;X;27.01.2019 21:08;0
47a5e18c45884f486625e049395de7ec;X;18.05.2019 04:43;1
052f452b77b28117e0a8eb1f6c1982cd;X;12.05.2019 04:23;0
f8f3e50dda83749bfdb7d291675ea6f5;X;01.05.2019 07:23;1
7e56bda6b748cbd7f2fda23f856e2d71;X;14.01.2019 09:28;0
9cdfa79123aac6b6d0dbed8c90924646;X;04.05.2019 07:16;0
689cfd8ed6a53a888a075772aacfb400;X;01.05.2019 16:30;0
72b0b493899465b8554fb34e3bae3d74;X;12.02.2019 12:23;0
dc5ec74571bb4d90b0e0b1e630ae8bd6;Y;24.02.2019 15:33;0
7ba0d0bc9b656f396b22ac35395f9b4c;Y;13.04.2019 18:06;0
165ccfe5b2f01ec722883660c69834da;Y;18.05.2019 09:48;0
f1abfa052428e2a2e96ea42362a6cb35;X;06.05.2019 19:40;0
bb1e77ab1d4623dd7d40b97ceec48326;Y;25.01.2019 19:29;0
a9abbb098872e2bc2f1d8fbecfc9190d;Y;24.05.2019 19:27;0
0bd89d7e4b5b05c8651ec204da543858;X;27.03.2019 14:10;0
d55186d7c46ff75712627d80d271ef95;Y;20.04.2019 11:07;0
c1d43839c540cf1bd30fd7dd623a8dc6;X;12.05.2019 05:51;0
6003159f440310d15e6def94260423cd;Y;17.01.2019 09:32;1
2c841766fb918591da6f20c61fa6a6f0;Y;06.05.2019 18:52;0
091c8d4f803d2c851f4e5cde13da545a;X;28.05.2019 06:24;0
6a5bf9f927f62f227215c54d6b78199e;Y;08.04.2019 10:27;0
5a1d50e31e09f3487b83bd4f2770be0b;Y;04.05.2019 12:07;0
72fc51f9b49dfd31bf22e3545f22d350;X;02.01.2019 04:40;0
f68ecfe7f3d7f48044573e38319dc009;X;17.01.2019 17:04;0
e7480b19a2d05cc6c31b42b8f789900b;X;27.04.2019 19:34;0
6d0bdb35e6b1cc39e944c33609a734b4;X;10.02.2019 05:18;0
affb7ff3c7143e4b6b7810aa28165efa;X;02.04.2019 05:02;0
60a0dd962e40d6cb0456e5e1910230e8;Y;20.01.2019 10:52;0
692c070c926cd61cb1f57b48309be76a;X;11.04.2019 07:50;0
659a1e878a68e8a0054c37c0b811cad0;X;13.01.2019 14:23;1
b25a4aec63f2a6f813f3fdfb5658274c;X;10.03.2019 11:03;0
f111f94e756a79b1219612f5b72e5011;X;01.05.2019 12:36;0
f227197fad69deb00d541a91f112fcdc;Y;24.03.2019 09:03;0
918d7ad019fceee0a04b335ce83cc6d7;X;26.04.2019 05:15;0
b600709996a1e309772e300a4d134645;Y;15.05.2019 12:50;0
abfc79118bf53b3d483ffcb659873773;X;25.01.2019 22:58;1
0e2e84a82d94dc94d5749d44d4c6c73b;X;19.04.2019 23:22;1
7396dd3a0fe9a62ebc6c1add8958840b;X;22.03.2019 16:35;0
731b03008e834f92a03085ef47061c4a;X;25.04.2019 08:42;0
fce005a61aaad5e15bac11d8e935ba74;Y;07.04.2019 04:55;0
c0f2474b97b7f9921a6614a57a13e65e;X;18.02.2019 06:53;0
a0c0637d8ce7cdc1803ccd4173204aba;X;22.03.2019 10:58;0
337a20975e91007c2a2d71d4c30711b3;X;01.04.2019 21:13;0
766ffa77a0d5ec623ca369a2d8b8ba2e;Y;15.04.2019 01:19;1
7c74b9d5e9a3624980601309bc0bb4c4;Y;22.01.2019 06:02;0
e1c3e7021650c27a9639fe97d53167d1;X;27.03.2019 15:12;0
b30983ec9c48c0e0123597046b177734;Y;09.05.2019 20:18;0
cdea7891dd5f20c95fefdafc45c71790;Y;23.05.2019 19:36;0
26616041305d3f080f92442ee9962b2b;X;19.04.2019 20:34;0
7309264df91fafd583214f8fe8f04682;Y;09.03.2019 08:04;1
a2ebb5eb1fbc58ef6d0ac4d347f6dd3d;X;05.05.2019 19:07;0
e1dd4bc98fd981b4fb8cf3f11f11f05a;Y;29.03.2019 22:14;0
f4c6892b38dad3aaed1be1f6bdde8bd6;X;07.04.2019 07:52;0
eeed2d629c66ef5b92afb2d29a566105;Y;19.04.2019 19:08;0
c46369c950ab84b7e5f9fbeb1a67c1ab;X;10.05.2019 20:07;0
311965e04a4fb7e88133e4dca219e414;Y;15.02.2019 21:58;0
ef625a4077693db694262b838881e502;Y;26.03.2019 18:05;1
9b1fba553f87dd3bc68cadc445ece326;Y;15.02.2019 05:30;0
7c2789c54ad70edf5cc27993ae7dffca;X;28.01.2019 18:04;0
bf781978ae2e5ac6e0b1c6d6866bf027;Y;15.03.2019 09:27;0
58daac59ca724b86830e0fb4753548c3;X;04.05.2019 17:29;0
0efb8301bb5bc0a625f3fff5313d5cac;Y;17.01.2019 12:41;0
fdd814000987756d87f656dea84e8080;Y;05.05.2019 17:35;0
b5e7c12a21e8139a1f4e879fdc975583;Y;19.05.2019 18:04;0
a9c675f77944895e5eddf831ceb3138d;X;26.04.2019 12:42;0
d8c73b314e605256a0726ddeab8aee9f;X;27.05.2019 21:21;0
d63cfa549bcfc2948a3b03e04c64d3b1;Y;27.03.2019 07:45;0
07084432ad00c92fc53529e176a19d2b;Y;13.01.2019 19:03;0
1a391b1d7b1df80c82dd3ce475bd6865;Y;26.01.2019 10:45;0
431189790b6f613adaf60ba2691ece70;Y;31.03.2019 10:56;0
2c6c3da73f15c740e45e95b92e378a12;X;04.05.2019 14:41;0
30436789231786bec0a965f07154965e;Y;25.04.2019 10:23;0
f761d2efdd61ae8e43ce1ca3290b7c50;Y;22.05.2019 12:59;1
6192de3e1ccb53c30be2586502232719;X;10.04.2019 10:05;0
baea56bbc5d3c845362d0c2193caf52d;Y;19.05.2019 08:43;0
ab84d92e1a9eb3e082e2d358a7f57f10;Y;27.03.2019 20:28;0
12b722478a16c0275aaf7ff8925b367b;Y;01.05.2019 04:29;0
aad9184322bbc986c53f4f3bf5088e82;X;18.03.2019 13:12;0
92ddc41bbeca0b7487d97d264ef83d94;Y;27.05.2019 18:49;0
84318e98799deca1b9a4203b8ec93c1e;X;18.05.2019 04:25;1
65d45cd3d015dc5ca52eb96c1cc80b87;X;18.05.2019 08:18;0
8e991c2d218fa98c4fd65af0660f4c9c;Y;11.04.2019 19:55;0
b28357d828e99bd7914e4841681391b4;X;31.05.2019 08:32;1
31267603039c3ffce8ebd36080949423;Y;10.04.2019 23:36;0
bfcd2641a7782142f928f270c7a824a8;X;02.01.2019 09:31;0
62daffa7b48f7ea1da5963082a66ca6d;X;04.05.2019 09:06;0
68ea50a3fcf37afc1b2561a3f65ca4d9;X;12.04.2019 15:35;0
c0b9b2d97756d853a188375b391abbd5;X;21.05.2019 10:28;0
1f5bcdc65db7bdde5c715eed8e6d2fbc;X;02.04.2019 06:44;0
be76d6f61861a7ca0e97bfba437ff319;X;08.05.2019 14:43;0
b5295fa68f9b8e4756b0cca4e07831c8;Y;04.02.2019 19:14;0
ae6def2080f965c0702547b1ae6d9338;X;07.02.2019 21:07;0
a0d0fb6ac60f993d7ec30d9c4db8d8db;X;09.04.2019 11:32;0
039a86005e13dad7a4b76d3cd2d26060;Y;21.04.2019 13:35;0
3caa06fe38e591e5ceb65ae822a885ce;Y;31.03.2019 15:54;0
7a41d20533da9fd1c511c9652019a92c;X;01.03.2019 23:55;1
fd5dc67fe81a8547d0ff2aa0742b0f6c;Y;01.03.2019 10:43;0
b9198ab234e6ed9edf09a8f20a7e514b;Y;24.04.2019 07:56;0
35044b258cf807d99470003c24997d3b;Y;24.04.2019 19:51;0
e721881802781e91487a42943d329a13;X;05.05.2019 19:28;0
e74526e57151a9e33a5202515ef8bbf0;Y;07.03.2019 16:43;0
6aa89def186ca8f6201b9bfb3d170df2;Y;04.01.2019 12:03;0
d61f178e9a33ffcbe680785a81a84613;X;11.03.2019 08:12;0
ffd71a65b9511106e172e680c45d71d6;X;16.03.2019 23:43;0
be9271359f45263bda333300e56fb323;Y;13.03.2019 03:16;0
1d9bb61d3f4b37ba0efb6d7bf91ea886;Y;30.05.2019 20:40;1
e3e36dbee93baddca9dd7ac186f2f554;Y;10.01.2019 20:37;0
857b05f6b4b9c4f848fecfb568d2c34f;X;11.04.2019 15:05;0
5541eb4dd852b1c4e1ad186ba14329e6;Y;27.04.2019 20:40;0
127e8dbc0eea8be66407e71cdf157430;Y;11.02.2019 09:55;0
a97c389abbc1af319bf1fc61656bd536;Y;04.02.2019 06:23;0
a076b00db41bf462797e8d00716b26be;X;03.02.2019 16:13;0
e0c2e6dd99a36b80e4ba4757d7e8f864;Y;31.05.2019 21:26;0
62a499b0eba5c893eb7918e890012ac3;Y;24.05.2019 05:55;0
82343b04e9126b754bf8cebba8a34d00;Y;29.05.2019 11:08;0
b3f4fec6c9e0729bbfc49a2e3077cf69;X;17.05.2019 18:17;0
a3d5cf85c3f8d4828243919269b3abf5;X;03.04.2019 11:01;0
bf2c8f68551cc71bb529ce7cb65d60bb;Y;31.05.2019 21:17;0
a5d9fa0b306e97b23a7c320838a51b20;X;26.02.2019 16:15;0
6edb3efd14a85357c131cffd72289b54;Y;11.04.2019 06:12;0
16a153a27394122922a55fb102f602e3;Y;16.04.2019 04:40;0
db4c7ee3b3af9f4880b34f8024b6b97a;X;21.04.2019 12:14;0
60381e73060974812ea3a6905e98ccb7;X;15.01.2019 12:14;0
a06847de3cfe791bbc321906ec0be15c;Y;15.01.2019 18:48;0
934b69746367119eb8d409ba664020e8;Y;23.03.2019 13:01;0
8283160b6b67bc473fae52e653dacd0f;X;20.02.2019 07:26;0
662f1224dad945259a8d08a93558d1cf;Y;08.02.2019 12:15;0
6e542a05fce4bb29448fb683349639d3;X;27.01.2019 20:51;0
240580237afb075db6f0668c44d894fc;X;05.02.2019 16:51;0
a9f63596b84c2fd2cd762bd22877ef92;X;23.02.2019 19:44;0
61c2bdcea0ed17da972bb3a3bcc5e4f2;Y;16.04.2019 08:50;0
8181e801bf123db9e283768305f963d0;Y;27.03.2019 20:29;1
aa508d4ee0b193053a6110b637a490cd;X;24.05.2019 14:07;0
7c8149761d7362f3bad8e76c927d0524;Y;04.05.2019 06:54;0
e2256b2bf1dcb05526ca2af5cd0d5b02;X;20.01.2019 20:25;0
40756cb7ff7923e3efbcac7f75953ee0;X;13.03.2019 15:28;0
58ab5aa78330f1ae5f97f2199c60e32e;X;10.05.2019 04:44;0
66ea7c12482b70f9d06d99e98d648525;X;21.04.2019 19:34;0
ae3f58a127f6c1f12c4942432d1f246a;Y;14.02.2019 15:04;0
ccd99768f67256456fb4eeccd532a69b;Y;11.03.2019 17:05;0
228a8a390f2989a2ab3bd3886baf939d;X;11.05.2019 05:28;0
e0d7418358068ce2591a1bd309bd537b;Y;08.03.2019 06:45;0
4a914dc663887f995ee342a231b55f4a;X;17.01.2019 14:24;0
6d21795c590f8ff83852ee69ebcff409;X;24.01.2019 12:40;0
89bc62f0f8abe7929b370f9f9f561087;Y;12.01.2019 19:14;0
c5e0e7eb26e8d4789fbe4fdf854cfc63;X;03.04.2019 05:24;0
ef856cf49f47246a35a62e3d1551c69a;Y;11.04.2019 07:44;1
aa61dd63b75d97099565c7e8a0cb62ef;Y;06.04.2019 15:15;0
5536e9781709feefd5c6431a5198ddf6;Y;23.03.2019 12:57;0
a821b5c97b866eb07fa4c43984a56af8;X;10.01.2019 18:17;0
bdc9ba091a04671a1424f926ec426fc6;X;16.05.2019 05:17;0
125faf9b27e16b12f1c3e8ffbbf64123;X;21.05.2019 12:39;0
c5e556f07444cc0b575b4a2193b917de;X;16.05.2019 10:36;0
bdf66cc6de3382f7adf43ce597ab4e32;X;25.02.2019 08:39;0
54e9d1c0d92442ae0d27701534dfe1d6;Y;16.05.2019 06:34;0
f5c4ddaf1a8881d5d1237ecf2a8aede3;Y;30.01.2019 07:57;0
c1ca4287481a3b92cdeb5846a7149e50;Y;10.05.2019 12:21;0
d0037f2c36669b9e658e99cdade8cdc3;X;28.04.2019 20:44;0
72957d0c9ba66221525b50d006fca8d8;Y;30.03.2019 06:37;0
3b6f471a9fb993b40cf20a71fbd23ab1;Y;28.01.2019 17:55;0
944781a190c4c525b242af5bc1b4f2a5;Y;04.05.2019 12:26;0
5b557513657bbdf51d59dc101b3cf766;Y;09.05.2019 01:07;1
59de3ea869e5999247bc1934ac09bbb1;Y;17.02.2019 19:20;0
88d2f7f8543eeedcc0b7fa2a1f55a296;X;10.04.2019 19:14;0
94706a29de1276834bb987f409453245;X;11.05.2019 11:35;0
6cee0dcb0923b790a0fe7b0512c2eb04;Y;07.04.2019 19:13;0
25360f941762176ecbbe68bb6bde436b;Y;17.05.2019 11:15;0
b78ab2a3e884734b5d63bdbb40ec21c5;Y;08.03.2019 10:10;0
5b8752476423c505f01354a3163a8686;Y;28.01.2019 17:31;0
e6d1c034d55907fac9dc7c45d1f5b60f;X;17.01.2019 11:04;0
a858a9df08b13e80c4ad692a73a38ec7;Y;30.04.2019 04:38;0
13469fe4b06adf881a9772d48dea9a7c;X;13.02.2019 17:21;0
1704fd52af94494aa403053cc4e6158e;Y;10.04.2019 11:36;0
96006237c62f781c457218a123c85252;X;12.01.2019 08:01;0
d44d16150e9cda8e0402f64227dc901e;X;07.05.2019 07:17;0
2fecc099cf72637ccacb3852e2ac6796;Y;02.04.2019 11:49;0
a530a1dd48849b1d849c658de25847e1;Y;27.04.2019 11:00;1
a8291f988d4d2567d68366c0d73085d0;X;25.01.2019 16:15;0
37744c3b242bfd0519ceea4be2be744e;X;08.04.2019 07:21;0
2433f47daa9fa356dcbd517cc1997196;Y;17.05.2019 19:47;0
e5a52787aa224ef8571acd00be8aaf7a;Y;01.01.2019 16:21;0
e3e02800b34312518abaea6d9ec7f1de;X;25.05.2019 16:17;0
47d5c7d36068f65e0827b715a21f5959;X;13.02.2019 05:59;0
109e3ceb0fb7112c1e9e4a3b45e68212;X;03.02.2019 22:35;0
f70b6fc44db1bebda837e2d7145c3f8a;X;13.02.2019 18:13;0
5194363c856a1ca9d31e048d4be85060;Y;30.03.2019 08:19;0
00132d7515772f264b98075fe99f9f73;X;03.05.2019 03:27;1
8462e9ed8501a36147ae0e2bc8fa5d3f;Y;11.04.2019 12:55;0
11a32152b03a749d6bfcc5865300518e;X;27.05.2019 23:27;0
cba0f5690ce31092f2840ca98af05ef7;X;20.02.2019 16:49;0
30ca7a288b33d849275d40193ce7b759;Y;09.05.2019 02:05;0
7018b0d726d63b17542129840b5e61bb;X;25.05.2019 04:43;0
87032607a0620274597cbe5c5a0f3146;Y;29.03.2019 05:04;1
97a4f1f3c0df54a48edbae47c5007053;Y;02.03.2019 17:18;1
f8624258853f72f0275b9cfa561fe344;X;05.04.2019 09:52;0
9e1254437cd168d72afb0f2df171569a;X;25.03.2019 04:57;0
3e595f771e295bb05cf9c1359024f370;X;02.04.2019 17:16;0
54187e41b76580df86b32a5e8c0f9889;Y;17.03.2019 06:54;0
dba1c33b098937870f46917c0ee5e7ae;Y;01.01.2019 20:24;0
92424b27282473b125025ba87804ce75;Y;21.02.2019 12:18;1
ec624f7d9b218b7ea4565702418d3a05;Y;12.01.2019 23:18;0
43481b132bd740756a9143e7cb9d1d0c;Y;17.02.2019 23:36;0
e55c4b31f66a194e738e523338e12aea;X;20.05.2019 20:16;0
04840155d3e441d0c0ef062ec7bccde0;Y;25.04.2019 18:47;0
fec4fda5a4c431a493bf07426be54ae8;Y;02.03.2019 17:48;1
ea9b084c7bb8dd3042cd586617fc513d;X;25.01.2019 13:51;0
74fa32f5134c16aa25f13ce8168c468b;Y;02.04.2019 06:53;1
39f7e179d396497e10100f6b876f343f;Y;14.04.2019 16:40;0
f38fa47910cf39b2eccc7fbeb51ff433;X;08.04.2019 22:49;0
cd4b85c8b8cb74b53a3d1a9bcbae0491;Y;10.03.2019 20:05;0
43a66d73257cb2e9098ae78c4bc21956;X;16.04.2019 19:05;0
9067164db0cdf1706fc46dd06b21e741;Y;12.01.2019 16:41;0
949d3a9897da4c87eded7ede24dc89d5;X;20.01.2019 07:33;0
deaec43072fb242996c046756f5a1271;X;20.04.2019 07:43;0
78891ce87364e5b7f8d2a0689bb79fc4;Y;25.04.2019 21:15;0
9b6b3195cbffe256e851d69d9d890f26;Y;06.03.2019 14:55;0
ae4b023d09c50fbd267176ede23a3fa7;Y;17.05.2019 11:55;1
2ff472d02fa27772e28592a85a3ab3b4;X;06.02.2019 18:49;0
f3d8fb1aa7de32c66c1e8a09e137b734;Y;20.04.2019 17:43;0
29db757a2683090faedbe0700cac9029;X;17.05.2019 10:37;0
dae5f2039f958d17806bc8a6bbc46c8d;Y;06.05.2019 20:47;0
af6eadeed17e0bf12142b206d8e26637;Y;11.01.2019 12:17;0
b6d6a217013250dce243c77aca6e26b4;X;09.03.2019 09:06;0
1264dbec13e4c46523e30782ad31727f;X;17.01.2019 16:21;0
353905bdc05682a91d9bfcd93dc9c129;Y;11.03.2019 22:11;0
8fa0be1b43557cfe9fc6b2365199b437;X;07.01.2019 17:50;0
c6913d3fcb08b67d367dde319de2a7c7;Y;08.05.2019 14:54;0
bcdba5b7dc6074ca4d344327fc3ba2ec;X;30.03.2019 10:03;0
87ae5c2ec5166b0a865ac1a2f0ff1717;Y;04.01.2019 12:23;1
f2ba7536e67ffbced8f02e5ee09d6ab9;X;08.03.2019 22:39;0
245c4b03fdcab002796954197af74954;X;04.04.2019 04:39;1
c4136087294c72b02cf8a2c6a2acb90f;X;25.03.2019 14:52;0
eb3aba9dac4776304e00c5d0e55a834b;X;21.05.2019 10:02;0
2f12d587ee9e87a5437e8d2a806b9718;Y;07.05.2019 03:54;0
5a3c6e43bcd7e0dc9e323dfb6509dba7;X;26.04.2019 06:47;1
a431c0b03899ff8cbdc74dc68f13e401;Y;10.04.2019 07:26;0
f82f0b993ac8882fe2b0b217de7e5e84;X;28.05.2019 18:24;0
38dd93573ea8a205da517214035d8c50;X;10.05.2019 12:46;0
f2eb6114379073c1cf4c45bd1d6eb0b0;Y;16.02.2019 13:16;0
1bbc0c556e125e0402af3abbe36ca5c7;X;25.02.2019 11:18;1
2b016dbe9fe958fe435f2f986cb69fb5;X;21.04.2019 20:36;0
3d5aa4df6896c416b0d9c12e5fdc7892;X;24.02.2019 21:37;0
3581597f0d6e52b988308c300daa8ed3;X;04.04.2019 00:57;0
1e60de9c53e3626df92e9367412cae26;X;12.01.2019 19:15;0
2b19ac958d2a616f00fbff3cf9fef750;Y;18.03.2019 09:44;0
26b8ea917c8568d2b21bb0ce0922f93f;X;25.04.2019 18:20;0
36122c8cb14d1a6fd641e28fa22b4d3d;Y;17.03.2019 10:31;0
ae8843019cdaab96a8e390f5ad73fa76;Y;30.05.2019 19:13;1
475c05630e11c3dd24ccfc6bc8ff7237;Y;19.04.2019 17:43;0
7ff557c4dbec4f749aacd64592ac6bbf;X;14.04.2019 14:33;0
e6eba779a42d5ca0836333edb5f0b881;Y;06.05.2019 22:15;0
04122b39d285661df41666f25de92d84;Y;31.05.2019 07:42;0
39e0e77927253a4b1b6c7e86401bfa3e;X;11.03.2019 11:48;0
e9cd20656b3b26b52553957ce8808496;Y;15.02.2019 08:39;0
b4d1c0d7cc26d0c42737fae05d071e4b;X;27.05.2019 15:48;0
d0bd8931be1170307ff631065fb071cd;Y;18.05.2019 22:06;1
80d57d25434cafb8411d8c836b89f9c3;X;02.04.2019 21:54;0
be28ef05c9cf64a4d7bb6c2cdadaeb26;X;08.03.2019 08:20;0
7887b25cd467862df6f84dde3b692404;Y;13.04.2019 15:56;0
50a529e70c273563b2a2a46e13f21db0;Y;29.03.2019 19:20;0
1a4229bca5c823e7b2b06ce27c067451;Y;31.01.2019 22:37;0
d76652163eeb5a4d40b967f8e66090bc;X;30.04.2019 17:51;0
efbeb384ab5c21ae7ebea319d4e74034;X;17.03.2019 18:18;1
aefdc6f3fb5bbb4b2fd53edc9a5878d8;X;14.05.2019 21:38;0
8841aba003a4a75b9a3faa494455273f;Y;08.03.2019 05:21;0
21881dc333dbcbfcafc72d16c5367c1c;Y;04.04.2019 19:35;0
aa0703d6e297d2922eda87e9c6dfeb77;X;16.05.2019 12:09;0
947a9a0ebf8dec4f61a948b1fbd1ef4d;X;30.01.2019 10:43;0
c2a61f486ce7ee378f0ce7e4ea9c0b2b;Y;15.05.2019 08:32;0
6f41cb313fb6b8ed29f37a9707b74172;X;29.04.2019 10:03;0
e9968e1b77525358fdc3c60813b2c86f;Y;28.01.2019 14:21;0
f43b6af38b5aea0ef0989e8f5b7b0ab4;Y;31.05.2019 00:05;0
be4a8f9fdcef45959b14dd6ac38d27d0;X;26.03.2019 05:14;0
026cbcde542e1210b3689eaa25cab9e3;Y;13.01.2019 09:53;0
252d00c295de1a47f1938a8e576e14a1;Y;03.01.2019 06:29;0
32f88301bdd50f74ac534886bcfc5e1d;X;07.05.2019 20:17;0
2581897fa0fe0290798098f07c269d87;Y;08.03.2019 14:52;0
38f9876dbf7f523559be0eb68d01c3a3;X;08.05.2019 23:39;0
c902f6db9cb78e52735658ad217a41e2;Y;27.03.2019 22:34;0
3ce80dcd9cb91ac7d66f589c35da6703;Y;06.05.2019 17:52;0
7eaa6639b3bf48ae2b13672ea5903815;Y;28.02.2019 10:52;0
d9cc08bfc3c961504e64e60392e6bfe6;X;28.04.2019 06:05;0
135aa1a18d19f8aa5a5fc760dba4f2d5;X;08.02.2019 11:18;0
33e9e0b585f0e434fb033484f70a0421;X;28.05.2019 07:43;1
b08d209e4f8540b46ebe20266c591a39;Y;17.05.2019 08:12;0
f9f926d4f888244d457696a077edbd54;X;19.03.2019 16:53;0
418f278d00cd9a7b13c4fd787430c4b1;X;08.05.2019 16:20;0
e91f600e8bfd152b86a349dcc1398a73;X;25.05.2019 13:34;0
b84be32b213c60911d508b77813f45cb;X;06.05.2019 11:44;0
96c941753c2f4a698b9f311b0a2024ed;Y;23.01.2019 16:58;0
945cf8e43ec51b263d7b856aa029d7f5;X;25.02.2019 19:13;1
41aca63979521e20e5bec5cc917010a9;X;20.05.2019 19:02;0
69f24db2dae3cd08edc9e45aa0d4cec6;X;29.03.2019 18:21;0
afe3a37fa55eeb1eb4b8fa724483a448;Y;02.03.2019 09:15;0
66a6ad798676ca9e37d15191ec05ec75;X;30.05.2019 10:02;0
45c166ebbda82c9c0692e0e6c0c14bc5;X;18.02.2019 10:49;0
304c1183051e7bf783b6d85c9ea9d9cc;Y;27.04.2019 14:36;1
9d85015f560c980828187645ceee3caa;X;23.04.2019 10:08;0
b0fbf810b9075a1ef9b77c6186406c13;X;27.03.2019 13:40;1
1eb2ff63fafe71587390ebd3cb3e9bfb;Y;13.03.2019 11:05;0
17b28ca64b84ee7e03c4ba18efb10a78;Y;19.03.2019 16:22;0
02ba0e535700be83d301cce148e160ce;Y;15.01.2019 07:09;0
b260d65e6aa241df27158b6f3adee5f5;X;24.02.2019 08:58;0
338d5290b70b5ef25ebc92bff441e4e8;X;09.03.2019 11:58;0
179d9777e954035e76bc128453a57df3;Y;14.04.2019 08:21;0
41dbba93f483e58948f31822014cc04f;X;08.05.2019 15:59;0
d9b34ff0d581e51f5c3f0c7eb1d33c26;Y;22.01.2019 10:43;1
9acc5b6e6076e2dc517efb4a8803a607;X;29.03.2019 17:59;0
5eb8b02ddf89ee1ada5553a201c6bc69;X;06.03.2019 16:28;0
c511fc71f0aa04982b75da92f86ce1f5;Y;15.03.2019 03:48;0
8e747ae442f9116ef1b4fc7caa5fcf87;Y;03.04.2019 10:08;0
83bcbb5238240a9eec9b326afed139c9;X;21.02.2019 09:13;0
4258aa0506c7834464846d3f3aa76c46;Y;02.03.2019 20:06;0
5f5c2ce5025805ef4dd999e146944dc3;X;18.03.2019 19:09;1
94460b32243f7e7f91e979f0ace3886d;Y;29.01.2019 08:10;0
7d6c7835b612b0855a8716096a0d38ef;X;13.01.2019 09:03;0
28d59383e403813bf38ef6eed0f936ad;Y;01.04.2019 14:18;0
4626da6b9673fa6182275958f3ba5645;X;16.05.2019 09:52;0
8093f6e02054544699d9d590bfd4eda5;X;07.04.2019 19:14;0
c8c890ccbb412606ce353c1d9b125ddd;Y;30.05.2019 09:19;1
7d5a3c270200daf0475c1f217910f982;Y;12.01.2019 18:46;0
f062115e6b8e2e07df7dc792582ef9e8;Y;30.05.2019 11:22;0
b9b718889d6c6e4c4afd491c12d9b3c8;Y;04.03.2019 21:31;0
